2021-01-26 at 14:10:13 | INFO | Sending PUBLISH (d0, q0, r0, m152), 'b'top_12'', ... (8 bytes)
2021-01-26 at 14:10:13 | INFO | mid: 152
2021-01-26 at 14:10:13 | INFO | Sending PUBLISH (d0, q0, r0, m153), 'b'top_13'', ... (8 bytes)
2021-01-26 at 14:10:13 | INFO | mid: 153
2021-01-26 at 14:10:13 | INFO | Sending PUBLISH (d0, q0, r0, m154), 'b'top_14'', ... (6 bytes)
2021-01-26 at 14:10:13 | INFO | mid: 154
2021-01-26 at 14:10:14 | INFO | Sending PINGREQ
2021-01-26 at 14:10:14 | INFO | Received PINGRESP
2021-01-26 at 14:10:18 | INFO | Data Base is ready to use
2021-01-26 at 14:10:18 | INFO | exit from DB
2021-01-26 at 14:10:18 | INFO | Sending PUBLISH (d0, q0, r0, m155), 'b'top_1'', ... (2 bytes)
2021-01-26 at 14:10:18 | INFO | mid: 155
2021-01-26 at 14:10:18 | INFO | Sending PUBLISH (d0, q0, r0, m156), 'b'top_2'', ... (2 bytes)
2021-01-26 at 14:10:18 | INFO | mid: 156
2021-01-26 at 14:10:18 | INFO | Sending PUBLISH (d0, q0, r0, m157), 'b'top_3'', ... (2 bytes)
2021-01-26 at 14:10:18 | INFO | mid: 157
2021-01-26 at 14:10:19 | INFO | Sending PUBLISH (d0, q0, r0, m158), 'b'top_4'', ... (2 bytes)
2021-01-26 at 14:10:19 | INFO | mid: 158
2021-01-26 at 14:10:19 | INFO | Sending PUBLISH (d0, q0, r0, m159), 'b'top_5'', ... (2 bytes)
2021-01-26 at 14:10:19 | INFO | mid: 159
2021-01-26 at 14:10:19 | INFO | Sending PUBLISH (d0, q0, r0, m160), 'b'top_6'', ... (2 bytes)
2021-01-26 at 14:10:19 | INFO | mid: 160
2021-01-26 at 14:10:19 | INFO | Sending PUBLISH (d0, q0, r0, m161), 'b'top_7'', ... (6 bytes)
2021-01-26 at 14:10:19 | INFO | mid: 161
2021-01-26 at 14:10:19 | INFO | Sending PUBLISH (d0, q0, r0, m162), 'b'top_8'', ... (6 bytes)
2021-01-26 at 14:10:19 | INFO | mid: 162
2021-01-26 at 14:10:19 | INFO | Sending PUBLISH (d0, q0, r0, m163), 'b'top_9'', ... (6 bytes)
2021-01-26 at 14:10:19 | INFO | mid: 163
2021-01-26 at 14:10:19 | INFO | Sending PUBLISH (d0, q0, r0, m164), 'b'top_10'', ... (6 bytes)
2021-01-26 at 14:10:19 | INFO | mid: 164
2021-01-26 at 14:10:19 | INFO | Sending PUBLISH (d0, q0, r0, m165), 'b'top_11'', ... (6 bytes)
2021-01-26 at 14:10:19 | INFO | mid: 165
2021-01-26 at 14:10:19 | INFO | Sending PUBLISH (d0, q0, r0, m166), 'b'top_12'', ... (8 bytes)
2021-01-26 at 14:10:19 | INFO | mid: 166
2021-01-26 at 14:10:19 | INFO | Sending PUBLISH (d0, q0, r0, m167), 'b'top_13'', ... (6 bytes)
2021-01-26 at 14:10:19 | INFO | mid: 167
2021-01-26 at 14:10:19 | INFO | Sending PUBLISH (d0, q0, r0, m168), 'b'top_14'', ... (8 bytes)
2021-01-26 at 14:10:19 | INFO | mid: 168
2021-01-26 at 14:10:24 | INFO | Data Base is ready to use
2021-01-26 at 14:10:24 | INFO | exit from DB
2021-01-26 at 14:10:24 | INFO | Sending PUBLISH (d0, q0, r0, m169), 'b'top_1'', ... (2 bytes)
2021-01-26 at 14:10:24 | INFO | mid: 169
2021-01-26 at 14:10:24 | INFO | Sending PUBLISH (d0, q0, r0, m170), 'b'top_2'', ... (2 bytes)
2021-01-26 at 14:10:24 | INFO | mid: 170
2021-01-26 at 14:10:24 | INFO | Sending PUBLISH (d0, q0, r0, m171), 'b'top_3'', ... (2 bytes)
2021-01-26 at 14:10:24 | INFO | mid: 171
2021-01-26 at 14:10:24 | INFO | Sending PUBLISH (d0, q0, r0, m172), 'b'top_4'', ... (2 bytes)
2021-01-26 at 14:10:24 | INFO | mid: 172
2021-01-26 at 14:10:24 | INFO | Sending PUBLISH (d0, q0, r0, m173), 'b'top_5'', ... (2 bytes)
2021-01-26 at 14:10:24 | INFO | mid: 173
2021-01-26 at 14:10:25 | INFO | Sending PUBLISH (d0, q0, r0, m174), 'b'top_6'', ... (2 bytes)
2021-01-26 at 14:10:25 | INFO | mid: 174
2021-01-26 at 14:10:25 | INFO | Sending PUBLISH (d0, q0, r0, m175), 'b'top_7'', ... (6 bytes)
2021-01-26 at 14:10:25 | INFO | mid: 175
2021-01-26 at 14:10:25 | INFO | Sending PUBLISH (d0, q0, r0, m176), 'b'top_8'', ... (8 bytes)
2021-01-26 at 14:10:25 | INFO | mid: 176
2021-01-26 at 14:10:25 | INFO | Sending PUBLISH (d0, q0, r0, m177), 'b'top_9'', ... (6 bytes)
2021-01-26 at 14:10:25 | INFO | mid: 177
2021-01-26 at 14:10:25 | INFO | Sending PUBLISH (d0, q0, r0, m178), 'b'top_10'', ... (8 bytes)
2021-01-26 at 14:10:25 | INFO | mid: 178
2021-01-26 at 14:10:25 | INFO | Sending PUBLISH (d0, q0, r0, m179), 'b'top_11'', ... (8 bytes)
2021-01-26 at 14:10:25 | INFO | mid: 179
2021-01-26 at 14:10:25 | INFO | Sending PUBLISH (d0, q0, r0, m180), 'b'top_12'', ... (6 bytes)
2021-01-26 at 14:10:25 | INFO | mid: 180
2021-01-26 at 14:10:25 | INFO | Sending PUBLISH (d0, q0, r0, m181), 'b'top_13'', ... (6 bytes)
2021-01-26 at 14:10:25 | INFO | mid: 181
2021-01-26 at 14:10:25 | INFO | Sending PUBLISH (d0, q0, r0, m182), 'b'top_14'', ... (8 bytes)
2021-01-26 at 14:10:25 | INFO | mid: 182
2021-01-26 at 14:10:30 | INFO | Data Base is ready to use
2021-01-26 at 14:10:30 | INFO | exit from DB
2021-01-26 at 14:10:30 | INFO | Sending PUBLISH (d0, q0, r0, m183), 'b'top_1'', ... (2 bytes)
2021-01-26 at 14:10:30 | INFO | mid: 183
2021-01-26 at 14:10:30 | INFO | Sending PUBLISH (d0, q0, r0, m184), 'b'top_2'', ... (2 bytes)
2021-01-26 at 14:10:30 | INFO | mid: 184
2021-01-26 at 14:10:30 | INFO | Sending PUBLISH (d0, q0, r0, m185), 'b'top_3'', ... (2 bytes)
2021-01-26 at 14:10:30 | INFO | mid: 185
2021-01-26 at 14:10:30 | INFO | Sending PUBLISH (d0, q0, r0, m186), 'b'top_4'', ... (2 bytes)
2021-01-26 at 14:10:30 | INFO | mid: 186
2021-01-26 at 14:10:31 | INFO | Sending PUBLISH (d0, q0, r0, m187), 'b'top_5'', ... (1 bytes)
2021-01-26 at 14:10:31 | INFO | mid: 187
2021-01-26 at 14:10:31 | INFO | Sending PUBLISH (d0, q0, r0, m188), 'b'top_6'', ... (2 bytes)
2021-01-26 at 14:10:31 | INFO | mid: 188
2021-01-26 at 14:10:31 | INFO | Sending PUBLISH (d0, q0, r0, m189), 'b'top_7'', ... (8 bytes)
2021-01-26 at 14:10:31 | INFO | mid: 189
2021-01-26 at 14:10:31 | INFO | Sending PUBLISH (d0, q0, r0, m190), 'b'top_8'', ... (8 bytes)
2021-01-26 at 14:10:31 | INFO | mid: 190
2021-01-26 at 14:10:31 | INFO | Sending PUBLISH (d0, q0, r0, m191), 'b'top_9'', ... (6 bytes)
2021-01-26 at 14:10:31 | INFO | mid: 191
2021-01-26 at 14:10:31 | INFO | Sending PUBLISH (d0, q0, r0, m192), 'b'top_10'', ... (6 bytes)
2021-01-26 at 14:10:31 | INFO | mid: 192
2021-01-26 at 14:10:31 | INFO | Sending PUBLISH (d0, q0, r0, m193), 'b'top_11'', ... (8 bytes)
2021-01-26 at 14:10:31 | INFO | mid: 193
2021-01-26 at 14:10:31 | INFO | Sending PUBLISH (d0, q0, r0, m194), 'b'top_12'', ... (8 bytes)
2021-01-26 at 14:10:31 | INFO | mid: 194
2021-01-26 at 14:10:31 | INFO | Sending PUBLISH (d0, q0, r0, m195), 'b'top_13'', ... (6 bytes)
2021-01-26 at 14:10:31 | INFO | mid: 195
2021-01-26 at 14:10:31 | INFO | Sending PUBLISH (d0, q0, r0, m196), 'b'top_14'', ... (6 bytes)
2021-01-26 at 14:10:31 | INFO | mid: 196
2021-01-26 at 14:10:36 | INFO | Data Base is ready to use
2021-01-26 at 14:10:36 | INFO | exit from DB
2021-01-26 at 14:10:36 | INFO | Sending PUBLISH (d0, q0, r0, m197), 'b'top_1'', ... (2 bytes)
2021-01-26 at 14:10:36 | INFO | mid: 197
2021-01-26 at 14:10:36 | INFO | Sending PUBLISH (d0, q0, r0, m198), 'b'top_2'', ... (2 bytes)
2021-01-26 at 14:10:36 | INFO | mid: 198
2021-01-26 at 14:10:36 | INFO | Sending PUBLISH (d0, q0, r0, m199), 'b'top_3'', ... (2 bytes)
2021-01-26 at 14:10:36 | INFO | mid: 199
2021-01-26 at 14:10:36 | INFO | Sending PUBLISH (d0, q0, r0, m200), 'b'top_4'', ... (2 bytes)
2021-01-26 at 14:10:36 | INFO | mid: 200
2021-01-26 at 14:10:36 | INFO | Sending PUBLISH (d0, q0, r0, m201), 'b'top_5'', ... (1 bytes)
2021-01-26 at 14:10:37 | INFO | mid: 201
2021-01-26 at 14:10:37 | INFO | Sending PUBLISH (d0, q0, r0, m202), 'b'top_6'', ... (2 bytes)
2021-01-26 at 14:10:37 | INFO | mid: 202
2021-01-26 at 14:10:37 | INFO | Sending PUBLISH (d0, q0, r0, m203), 'b'top_7'', ... (6 bytes)
2021-01-26 at 14:10:37 | INFO | mid: 203
2021-01-26 at 14:10:37 | INFO | Sending PUBLISH (d0, q0, r0, m204), 'b'top_8'', ... (8 bytes)
2021-01-26 at 14:10:37 | INFO | mid: 204
2021-01-26 at 14:10:37 | INFO | Sending PUBLISH (d0, q0, r0, m205), 'b'top_9'', ... (6 bytes)
2021-01-26 at 14:10:37 | INFO | mid: 205
2021-01-26 at 14:10:37 | INFO | Sending PUBLISH (d0, q0, r0, m206), 'b'top_10'', ... (6 bytes)
2021-01-26 at 14:10:37 | INFO | mid: 206
2021-01-26 at 14:10:37 | INFO | Sending PUBLISH (d0, q0, r0, m207), 'b'top_11'', ... (6 bytes)
2021-01-26 at 14:10:37 | INFO | mid: 207
2021-01-26 at 14:10:37 | INFO | Sending PUBLISH (d0, q0, r0, m208), 'b'top_12'', ... (8 bytes)
2021-01-26 at 14:10:37 | INFO | mid: 208
2021-01-26 at 14:10:37 | INFO | Sending PUBLISH (d0, q0, r0, m209), 'b'top_13'', ... (6 bytes)
2021-01-26 at 14:10:37 | INFO | mid: 209
2021-01-26 at 14:10:37 | INFO | Sending PUBLISH (d0, q0, r0, m210), 'b'top_14'', ... (8 bytes)
2021-01-26 at 14:10:37 | INFO | mid: 210
2021-01-26 at 14:10:42 | INFO | Data Base is ready to use
2021-01-26 at 14:10:42 | INFO | exit from DB
2021-01-26 at 14:10:42 | INFO | Sending PUBLISH (d0, q0, r0, m211), 'b'top_1'', ... (2 bytes)
2021-01-26 at 14:10:42 | INFO | mid: 211
2021-01-26 at 14:10:42 | INFO | Sending PUBLISH (d0, q0, r0, m212), 'b'top_2'', ... (2 bytes)
2021-01-26 at 14:10:42 | INFO | mid: 212
2021-01-26 at 14:10:43 | INFO | Sending PUBLISH (d0, q0, r0, m213), 'b'top_3'', ... (2 bytes)
2021-01-26 at 14:10:43 | INFO | mid: 213
2021-01-26 at 14:10:43 | INFO | Sending PUBLISH (d0, q0, r0, m214), 'b'top_4'', ... (2 bytes)
2021-01-26 at 14:10:43 | INFO | mid: 214
2021-01-26 at 14:10:43 | INFO | Sending PUBLISH (d0, q0, r0, m215), 'b'top_5'', ... (2 bytes)
2021-01-26 at 14:10:43 | INFO | mid: 215
2021-01-26 at 14:10:43 | INFO | Sending PUBLISH (d0, q0, r0, m216), 'b'top_6'', ... (2 bytes)
2021-01-26 at 14:10:43 | INFO | mid: 216
2021-01-26 at 14:10:43 | INFO | Sending PUBLISH (d0, q0, r0, m217), 'b'top_7'', ... (8 bytes)
2021-01-26 at 14:10:43 | INFO | mid: 217
2021-01-26 at 14:10:43 | INFO | Sending PUBLISH (d0, q0, r0, m218), 'b'top_8'', ... (6 bytes)
2021-01-26 at 14:10:43 | INFO | mid: 218
2021-01-26 at 14:10:43 | INFO | Sending PUBLISH (d0, q0, r0, m219), 'b'top_9'', ... (8 bytes)
2021-01-26 at 14:10:43 | INFO | mid: 219
2021-01-26 at 14:10:43 | INFO | Sending PUBLISH (d0, q0, r0, m220), 'b'top_10'', ... (8 bytes)
2021-01-26 at 14:10:43 | INFO | mid: 220
2021-01-26 at 14:10:43 | INFO | Sending PUBLISH (d0, q0, r0, m221), 'b'top_11'', ... (6 bytes)
2021-01-26 at 14:10:43 | INFO | mid: 221
2021-01-26 at 14:10:43 | INFO | Sending PUBLISH (d0, q0, r0, m222), 'b'top_12'', ... (8 bytes)
2021-01-26 at 14:10:43 | INFO | mid: 222
2021-01-26 at 14:10:43 | INFO | Sending PUBLISH (d0, q0, r0, m223), 'b'top_13'', ... (6 bytes)
2021-01-26 at 14:10:43 | INFO | mid: 223
2021-01-26 at 14:10:43 | INFO | Sending PUBLISH (d0, q0, r0, m224), 'b'top_14'', ... (8 bytes)
2021-01-26 at 14:10:43 | INFO | mid: 224
2021-01-26 at 14:10:48 | INFO | Data Base is ready to use
2021-01-26 at 14:10:49 | INFO | exit from DB
2021-01-26 at 14:10:49 | INFO | Sending PUBLISH (d0, q0, r0, m225), 'b'top_1'', ... (2 bytes)
2021-01-26 at 14:10:49 | INFO | mid: 225
2021-01-26 at 14:10:49 | INFO | Sending PUBLISH (d0, q0, r0, m226), 'b'top_2'', ... (1 bytes)
2021-01-26 at 14:10:49 | INFO | mid: 226
2021-01-26 at 14:10:49 | INFO | Sending PUBLISH (d0, q0, r0, m227), 'b'top_3'', ... (2 bytes)
2021-01-26 at 14:10:49 | INFO | mid: 227
2021-01-26 at 14:10:49 | INFO | Sending PUBLISH (d0, q0, r0, m228), 'b'top_4'', ... (2 bytes)
2021-01-26 at 14:10:49 | INFO | mid: 228
2021-01-26 at 14:10:49 | INFO | Sending PUBLISH (d0, q0, r0, m229), 'b'top_5'', ... (2 bytes)
2021-01-26 at 14:10:49 | INFO | mid: 229
2021-01-26 at 14:10:49 | INFO | Sending PUBLISH (d0, q0, r0, m230), 'b'top_6'', ... (2 bytes)
2021-01-26 at 14:10:49 | INFO | mid: 230
2021-01-26 at 14:10:49 | INFO | Sending PUBLISH (d0, q0, r0, m231), 'b'top_7'', ... (6 bytes)
2021-01-26 at 14:10:49 | INFO | mid: 231
2021-01-26 at 14:10:49 | INFO | Sending PUBLISH (d0, q0, r0, m232), 'b'top_8'', ... (6 bytes)
2021-01-26 at 14:10:49 | INFO | mid: 232
2021-01-26 at 14:10:49 | INFO | Sending PUBLISH (d0, q0, r0, m233), 'b'top_9'', ... (8 bytes)
2021-01-26 at 14:10:49 | INFO | mid: 233
2021-01-26 at 14:10:49 | INFO | Sending PUBLISH (d0, q0, r0, m234), 'b'top_10'', ... (6 bytes)
2021-01-26 at 14:10:49 | INFO | mid: 234
2021-01-26 at 14:10:49 | INFO | Sending PUBLISH (d0, q0, r0, m235), 'b'top_11'', ... (6 bytes)
2021-01-26 at 14:10:49 | INFO | mid: 235
2021-01-26 at 14:10:49 | INFO | Sending PUBLISH (d0, q0, r0, m236), 'b'top_12'', ... (6 bytes)
2021-01-26 at 14:10:49 | INFO | mid: 236
2021-01-26 at 14:10:49 | INFO | Sending PUBLISH (d0, q0, r0, m237), 'b'top_13'', ... (6 bytes)
2021-01-26 at 14:10:49 | INFO | mid: 237
2021-01-26 at 14:10:49 | INFO | Sending PUBLISH (d0, q0, r0, m238), 'b'top_14'', ... (6 bytes)
2021-01-26 at 14:10:49 | INFO | mid: 238
2021-01-26 at 14:10:54 | INFO | Data Base is ready to use
2021-01-26 at 14:10:55 | INFO | exit from DB
2021-01-26 at 14:10:55 | INFO | Sending PUBLISH (d0, q0, r0, m239), 'b'top_1'', ... (2 bytes)
2021-01-26 at 14:10:55 | INFO | mid: 239
2021-01-26 at 14:10:55 | INFO | Sending PUBLISH (d0, q0, r0, m240), 'b'top_2'', ... (2 bytes)
2021-01-26 at 14:10:55 | INFO | mid: 240
2021-01-26 at 14:10:55 | INFO | Sending PUBLISH (d0, q0, r0, m241), 'b'top_3'', ... (2 bytes)
2021-01-26 at 14:10:55 | INFO | mid: 241
2021-01-26 at 14:10:55 | INFO | Sending PUBLISH (d0, q0, r0, m242), 'b'top_4'', ... (2 bytes)
2021-01-26 at 14:10:55 | INFO | mid: 242
2021-01-26 at 14:10:55 | INFO | Sending PUBLISH (d0, q0, r0, m243), 'b'top_5'', ... (2 bytes)
2021-01-26 at 14:10:55 | INFO | mid: 243
2021-01-26 at 14:10:55 | INFO | Sending PUBLISH (d0, q0, r0, m244), 'b'top_6'', ... (2 bytes)
2021-01-26 at 14:10:55 | INFO | mid: 244
2021-01-26 at 14:10:55 | INFO | Sending PUBLISH (d0, q0, r0, m245), 'b'top_7'', ... (6 bytes)
2021-01-26 at 14:10:55 | INFO | mid: 245
2021-01-26 at 14:10:55 | INFO | Sending PUBLISH (d0, q0, r0, m246), 'b'top_8'', ... (8 bytes)
2021-01-26 at 14:10:55 | INFO | mid: 246
2021-01-26 at 14:10:55 | INFO | Sending PUBLISH (d0, q0, r0, m247), 'b'top_9'', ... (6 bytes)
2021-01-26 at 14:10:55 | INFO | mid: 247
2021-01-26 at 14:10:55 | INFO | Sending PUBLISH (d0, q0, r0, m248), 'b'top_10'', ... (6 bytes)
2021-01-26 at 14:10:55 | INFO | mid: 248
2021-01-26 at 14:10:55 | INFO | Sending PUBLISH (d0, q0, r0, m249), 'b'top_11'', ... (8 bytes)
2021-01-26 at 14:10:55 | INFO | mid: 249
2021-01-26 at 14:10:55 | INFO | Sending PUBLISH (d0, q0, r0, m250), 'b'top_12'', ... (8 bytes)
2021-01-26 at 14:10:55 | INFO | mid: 250
2021-01-26 at 14:10:55 | INFO | Sending PUBLISH (d0, q0, r0, m251), 'b'top_13'', ... (8 bytes)
2021-01-26 at 14:10:55 | INFO | mid: 251
2021-01-26 at 14:10:55 | INFO | Sending PUBLISH (d0, q0, r0, m252), 'b'top_14'', ... (6 bytes)
2021-01-26 at 14:10:55 | INFO | mid: 252
2021-01-26 at 14:11:00 | INFO | Data Base is ready to use
2021-01-26 at 14:11:01 | INFO | exit from DB
2021-01-26 at 14:11:01 | INFO | Sending PUBLISH (d0, q0, r0, m253), 'b'top_1'', ... (2 bytes)
2021-01-26 at 14:11:01 | INFO | mid: 253
2021-01-26 at 14:11:01 | INFO | Sending PUBLISH (d0, q0, r0, m254), 'b'top_2'', ... (2 bytes)
2021-01-26 at 14:11:01 | INFO | mid: 254
2021-01-26 at 14:11:01 | INFO | Sending PUBLISH (d0, q0, r0, m255), 'b'top_3'', ... (2 bytes)
2021-01-26 at 14:11:01 | INFO | mid: 255
2021-01-26 at 14:11:01 | INFO | Sending PUBLISH (d0, q0, r0, m256), 'b'top_4'', ... (2 bytes)
2021-01-26 at 14:11:01 | INFO | mid: 256
2021-01-26 at 14:11:01 | INFO | Sending PUBLISH (d0, q0, r0, m257), 'b'top_5'', ... (2 bytes)
2021-01-26 at 14:11:01 | INFO | mid: 257
2021-01-26 at 14:11:01 | INFO | Sending PUBLISH (d0, q0, r0, m258), 'b'top_6'', ... (2 bytes)
2021-01-26 at 14:11:01 | INFO | mid: 258
2021-01-26 at 14:11:01 | INFO | Sending PUBLISH (d0, q0, r0, m259), 'b'top_7'', ... (6 bytes)
2021-01-26 at 14:11:01 | INFO | mid: 259
2021-01-26 at 14:11:01 | INFO | Sending PUBLISH (d0, q0, r0, m260), 'b'top_8'', ... (8 bytes)
2021-01-26 at 14:11:01 | INFO | mid: 260
2021-01-26 at 14:11:01 | INFO | Sending PUBLISH (d0, q0, r0, m261), 'b'top_9'', ... (8 bytes)
2021-01-26 at 14:11:01 | INFO | mid: 261
2021-01-26 at 14:11:01 | INFO | Sending PUBLISH (d0, q0, r0, m262), 'b'top_10'', ... (6 bytes)
2021-01-26 at 14:11:01 | INFO | mid: 262
2021-01-26 at 14:11:01 | INFO | Sending PUBLISH (d0, q0, r0, m263), 'b'top_11'', ... (8 bytes)
2021-01-26 at 14:11:01 | INFO | mid: 263
2021-01-26 at 14:11:01 | INFO | Sending PUBLISH (d0, q0, r0, m264), 'b'top_12'', ... (8 bytes)
2021-01-26 at 14:11:01 | INFO | mid: 264
2021-01-26 at 14:11:01 | INFO | Sending PUBLISH (d0, q0, r0, m265), 'b'top_13'', ... (6 bytes)
2021-01-26 at 14:11:01 | INFO | mid: 265
2021-01-26 at 14:11:01 | INFO | Sending PUBLISH (d0, q0, r0, m266), 'b'top_14'', ... (6 bytes)
2021-01-26 at 14:11:01 | INFO | mid: 266
2021-01-26 at 14:11:08 | INFO | Data Base is ready to use
2021-01-26 at 14:11:08 | INFO | exit from DB
2021-01-26 at 14:11:08 | INFO | Sending PUBLISH (d0, q0, r0, m267), 'b'top_1'', ... (2 bytes)
2021-01-26 at 14:11:08 | INFO | mid: 267
2021-01-26 at 14:11:08 | INFO | Sending PUBLISH (d0, q0, r0, m268), 'b'top_2'', ... (2 bytes)
2021-01-26 at 14:11:08 | INFO | mid: 268
2021-01-26 at 14:11:08 | INFO | Sending PUBLISH (d0, q0, r0, m269), 'b'top_3'', ... (2 bytes)
2021-01-26 at 14:11:08 | INFO | mid: 269
2021-01-26 at 14:11:08 | INFO | Sending PUBLISH (d0, q0, r0, m270), 'b'top_4'', ... (2 bytes)
2021-01-26 at 14:11:08 | INFO | mid: 270
2021-01-26 at 14:11:08 | INFO | Sending PUBLISH (d0, q0, r0, m271), 'b'top_5'', ... (2 bytes)
2021-01-26 at 14:11:08 | INFO | mid: 271
2021-01-26 at 14:11:08 | INFO | Sending PUBLISH (d0, q0, r0, m272), 'b'top_6'', ... (2 bytes)
2021-01-26 at 14:11:08 | INFO | mid: 272
2021-01-26 at 14:11:09 | INFO | Sending PUBLISH (d0, q0, r0, m273), 'b'top_7'', ... (6 bytes)
2021-01-26 at 14:11:09 | INFO | mid: 273
2021-01-26 at 14:11:09 | INFO | Sending PUBLISH (d0, q0, r0, m274), 'b'top_8'', ... (8 bytes)
2021-01-26 at 14:11:09 | INFO | mid: 274
2021-01-26 at 14:11:09 | INFO | Sending PUBLISH (d0, q0, r0, m275), 'b'top_9'', ... (8 bytes)
2021-01-26 at 14:11:09 | INFO | mid: 275
2021-01-26 at 14:11:09 | INFO | Sending PUBLISH (d0, q0, r0, m276), 'b'top_10'', ... (6 bytes)
2021-01-26 at 14:11:09 | INFO | mid: 276
2021-01-26 at 14:11:09 | INFO | Sending PUBLISH (d0, q0, r0, m277), 'b'top_11'', ... (8 bytes)
2021-01-26 at 14:11:09 | INFO | mid: 277
2021-01-26 at 14:11:09 | INFO | Sending PUBLISH (d0, q0, r0, m278), 'b'top_12'', ... (6 bytes)
2021-01-26 at 14:11:09 | INFO | mid: 278
2021-01-26 at 14:11:09 | INFO | Sending PUBLISH (d0, q0, r0, m279), 'b'top_13'', ... (6 bytes)
2021-01-26 at 14:11:09 | INFO | mid: 279
2021-01-26 at 14:11:09 | INFO | Sending PUBLISH (d0, q0, r0, m280), 'b'top_14'', ... (6 bytes)
2021-01-26 at 14:11:09 | INFO | mid: 280
2021-01-27 at 09:26:19 | INFO | Data Base is ready to use
2021-01-27 at 09:26:20 | INFO | exit from DB
2021-01-27 at 09:27:22 | INFO | Data Base is ready to use
2021-01-27 at 09:27:22 | INFO | exit from DB
2021-01-27 at 09:28:09 | INFO | Data Base is ready to use
2021-01-27 at 09:28:09 | INFO | exit from DB
2021-01-27 at 09:28:51 | INFO | Data Base is ready to use
2021-01-27 at 09:28:52 | INFO | exit from DB
2021-01-27 at 09:28:52 | INFO | [('localhost', 1883, None, None, None)]
2021-01-27 at 09:28:55 | INFO | Sending CONNECT (u0, p0, wr0, wq0, wf0, c1, k60) client_id=b''
2021-01-27 at 09:28:55 | INFO | Data Base is ready to use
2021-01-27 at 09:28:55 | INFO | Received CONNACK (0, 0)
2021-01-27 at 09:28:55 | INFO | Connection is ready
2021-01-27 at 09:28:56 | INFO | exit from DB
2021-01-27 at 09:28:56 | INFO | Sending PUBLISH (d0, q0, r0, m1), 'b'top_1'', ... (2 bytes)
2021-01-27 at 09:28:56 | INFO | mid: 1
2021-01-27 at 09:28:56 | INFO | Sending PUBLISH (d0, q0, r0, m2), 'b'top_2'', ... (2 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 2
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m3), 'b'top_3'', ... (2 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 3
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m4), 'b'top_4'', ... (2 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 4
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m5), 'b'top_5'', ... (2 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 5
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m6), 'b'top_6'', ... (2 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 6
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m7), 'b'top_7'', ... (8 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 7
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m8), 'b'top_8'', ... (6 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 8
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m9), 'b'top_9'', ... (8 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 9
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m10), 'b'top_10'', ... (6 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 10
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m11), 'b'top_11'', ... (8 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 11
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m12), 'b'top_12'', ... (8 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 12
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m13), 'b'top_13'', ... (8 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 13
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m14), 'b'top_14'', ... (6 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 14
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m15), 'b'WF-4'', ... (3 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 15
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m16), 'b'WF-3'', ... (3 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 16
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m17), 'b'WF-2'', ... (3 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 17
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m18), 'b'WF-1'', ... (6 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 18
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m19), 'b'WF-6'', ... (7 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 19
2021-01-27 at 09:28:57 | INFO | Sending PUBLISH (d0, q0, r0, m20), 'b'WF-5'', ... (7 bytes)
2021-01-27 at 09:28:57 | INFO | mid: 20
